timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1673952319128,6,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-73,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,6,0,1
1673952312460,6677,Citizen Login,200,OK,Thread Group 1-119,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,6677,0,14
1673952319134,5,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-38,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,5,0,2
1673952319138,3,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-119,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,3,0,1
1673952312413,6728,Citizen Login,200,OK,Thread Group 1-7,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,6728,0,60
1673952319143,3,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-7,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,3,0,1
1673952312421,6746,Citizen Login,200,OK,Thread Group 1-88,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,6746,0,53
1673952312458,6712,Citizen Login,200,OK,Thread Group 1-109,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,6712,0,16
1673952319167,6,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-88,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,6,0,2
1673952319170,12,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-109,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,12,0,1
1673952312414,6787,Citizen Login,200,OK,Thread Group 1-81,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,6787,0,60
1673952312413,6792,Citizen Login,200,OK,Thread Group 1-19,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,6792,0,60
1673952319202,4,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-81,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,4,0,1
1673952319207,3,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-19,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,3,0,1
1673952312411,6800,Citizen Login,200,OK,Thread Group 1-25,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,6800,0,62
1673952319213,4,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-25,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,3,0,1
1673952312414,6811,Citizen Login,200,OK,Thread Group 1-12,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,6810,0,60
1673952319226,5,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-12,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,5,0,1
1673952312414,6822,Citizen Login,200,OK,Thread Group 1-64,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,6822,0,61
1673952319237,5,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-64,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,5,0,1
1673952312460,6784,Citizen Login,200,OK,Thread Group 1-126,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,6784,0,14
1673952312430,6818,Citizen Login,200,OK,Thread Group 1-99,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,6818,0,45
1673952319244,4,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-126,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,4,0,1
1673952319248,4,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-99,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,4,0,1
1673952312418,6838,Citizen Login,200,OK,Thread Group 1-87,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,6838,0,57
1673952319257,4,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-87,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,4,0,1
1673952312414,6851,Citizen Login,200,OK,Thread Group 1-74,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,6851,0,61
1673952319266,4,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-74,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,4,0,1
1673952312414,6859,Citizen Login,200,OK,Thread Group 1-72,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,6859,0,61
1673952312462,6815,Citizen Login,200,OK,Thread Group 1-129,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,6815,0,13
1673952319274,4,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-72,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,4,0,1
1673952319277,8,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-129,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,8,0,1
1673952312413,6887,Citizen Login,200,OK,Thread Group 1-43,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,6887,0,61
1673952319302,4,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-43,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,4,0,1
1673952312460,6851,Citizen Login,200,OK,Thread Group 1-125,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,6851,0,15
1673952312413,6900,Citizen Login,200,OK,Thread Group 1-83,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,6900,0,62
1673952319312,5,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-125,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,4,0,1
1673952319314,4,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-83,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,4,0,0
1673952312416,6903,Citizen Login,200,OK,Thread Group 1-84,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,6903,0,60
1673952312422,6900,Citizen Login,200,OK,Thread Group 1-89,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,6900,0,54
1673952312428,6896,Citizen Login,200,OK,Thread Group 1-95,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,6896,0,48
1673952319320,5,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-84,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,5,0,2
1673952319323,5,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-89,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,4,0,1
1673952319325,4,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-95,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,4,0,1
1673952312414,6935,Citizen Login,200,OK,Thread Group 1-18,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,6935,0,61
1673952319351,5,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-18,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,4,0,1
1673952312439,6921,Citizen Login,200,OK,Thread Group 1-108,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,6921,0,37
1673952319361,4,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-108,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,4,0,1
1673952312413,6954,Citizen Login,200,OK,Thread Group 1-75,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,6954,0,63
1673952319367,8,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-75,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,8,0,1
1673952312460,6924,Citizen Login,200,OK,Thread Group 1-116,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,6924,0,16
1673952312423,6965,Citizen Login,200,OK,Thread Group 1-93,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,6965,0,53
1673952319384,6,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-116,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,6,0,1
1673952319390,6,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-93,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,5,0,3
1673952312413,7004,Citizen Login,200,OK,Thread Group 1-39,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7004,0,62
1673952312413,7011,Citizen Login,200,OK,Thread Group 1-82,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7011,0,63
1673952319419,7,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-39,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,7,0,3
1673952319424,6,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-82,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,6,0,2
1673952312422,7018,Citizen Login,200,OK,Thread Group 1-92,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7018,0,54
1673952312414,7029,Citizen Login,200,OK,Thread Group 1-41,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7029,0,61
1673952319440,5,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-92,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,5,0,1
1673952312413,7033,Citizen Login,200,OK,Thread Group 1-2,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7033,0,62
1673952319444,5,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-41,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,5,0,1
1673952312411,7046,Citizen Login,200,OK,Thread Group 1-44,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7046,0,64
1673952319448,10,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-2,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,10,0,1
1673952312458,7002,Citizen Login,200,OK,Thread Group 1-115,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7002,0,18
1673952319458,5,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-44,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,5,0,2
1673952312460,7004,Citizen Login,200,OK,Thread Group 1-121,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7004,0,16
1673952319460,5,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-115,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,5,0,1
1673952319465,3,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-121,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,3,0,1
1673952312459,7015,Citizen Login,200,OK,Thread Group 1-120,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7015,0,17
1673952312411,7067,Citizen Login,200,OK,Thread Group 1-24,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7066,0,64
1673952319475,4,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-120,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,4,0,1
1673952312435,7049,Citizen Login,200,OK,Thread Group 1-104,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7049,0,41
1673952319480,5,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-24,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,5,0,1
1673952312430,7058,Citizen Login,200,OK,Thread Group 1-97,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7058,0,47
1673952319485,4,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-104,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,4,0,1
1673952319489,5,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-97,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,5,0,2
1673952312458,7041,Citizen Login,200,OK,Thread Group 1-110,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7041,0,19
1673952319500,5,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-110,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,5,0,1
1673952312414,7092,Citizen Login,200,OK,Thread Group 1-5,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7092,0,62
1673952319508,3,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-5,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,3,0,1
1673952312414,7105,Citizen Login,200,OK,Thread Group 1-69,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7105,0,63
1673952319519,7,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-69,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,7,0,2
1673952312413,7121,Citizen Login,200,OK,Thread Group 1-22,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7121,0,63
1673952312458,7081,Citizen Login,200,OK,Thread Group 1-111,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7081,0,19
1673952319535,4,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-22,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,4,0,1
1673952319540,3,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-111,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,3,0,1
1673952312438,7106,Citizen Login,200,OK,Thread Group 1-107,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7106,0,39
1673952319545,4,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-107,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,4,0,1
1673952312415,7135,Citizen Login,200,OK,Thread Group 1-61,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7135,0,62
1673952319551,4,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-61,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,4,0,1
1673952312458,7104,Citizen Login,200,OK,Thread Group 1-113,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7104,0,18
1673952312413,7152,Citizen Login,200,OK,Thread Group 1-34,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7152,0,63
1673952319562,4,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-113,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,4,0,1
1673952312414,7158,Citizen Login,200,OK,Thread Group 1-55,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7158,0,63
1673952319566,6,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-34,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,6,0,2
1673952319573,5,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-55,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,5,0,1
1673952312459,7127,Citizen Login,200,OK,Thread Group 1-122,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7127,0,18
1673952312413,7175,Citizen Login,200,OK,Thread Group 1-33,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7175,0,63
1673952312413,7182,Citizen Login,200,OK,Thread Group 1-30,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7182,0,63
1673952319586,10,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-122,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,10,0,3
1673952312413,7185,Citizen Login,200,OK,Thread Group 1-32,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7185,0,63
1673952319591,8,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-33,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,8,0,5
1673952319597,5,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-30,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,5,0,1
1673952312413,7192,Citizen Login,200,OK,Thread Group 1-27,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7192,0,63
1673952319599,7,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-32,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,7,0,2
1673952319607,3,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-27,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,3,0,1
1673952312413,7199,Citizen Login,200,OK,Thread Group 1-1,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7199,0,63
1673952319613,4,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-1,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,4,0,1
1673952312461,7167,Citizen Login,200,OK,Thread Group 1-127,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7167,0,16
1673952312414,7218,Citizen Login,200,OK,Thread Group 1-68,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7218,0,63
1673952319629,6,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-127,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,6,0,1
1673952319632,6,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-68,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,6,0,2
1673952312459,7182,Citizen Login,200,OK,Thread Group 1-118,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7182,0,18
1673952312459,7184,Citizen Login,200,OK,Thread Group 1-114,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7184,0,18
1673952319641,5,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-118,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,5,0,2
1673952319643,5,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-114,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,5,0,1
1673952312414,7249,Citizen Login,200,OK,Thread Group 1-20,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7249,0,62
1673952319664,10,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-20,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,10,0,5
1673952312413,7269,Citizen Login,200,OK,Thread Group 1-6,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7269,0,63
1673952319684,6,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-6,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,6,0,2
1673952312469,7263,Citizen Login,200,OK,Thread Group 1-133,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7263,0,8
1673952319733,7,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-133,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,7,0,4
1673952312469,7325,Citizen Login,200,OK,Thread Group 1-132,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7324,0,9
1673952312413,7381,Citizen Login,200,OK,Thread Group 1-54,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7381,0,64
1673952319794,8,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-54,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,8,0,5
1673952319794,10,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,200,OK,Thread Group 1-132,text,true,,648,282,800,800,http://10.11.200.30:5001/_next/data/L0gkCMdaPTJBtYmpjHk2w/dashboard.json,10,0,5
1673952312413,7394,Citizen Login,200,OK,Thread Group 1-29,text,true,,5469,349,800,800,http://10.11.200.30:3000/citizen/login,7394,0,63
