timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1674378279880,6,Common/Notification/GetNotifications?register=true-0,302,Found,Thread Group 1-22,text,true,,566,540,9,9,https://portal.aiub.edu/Common/Notification/GetNotifications?register=true,5,0,0
1674378279886,16,Common/Notification/GetNotifications?register=true-1,200,OK,Thread Group 1-22,text,true,,11616,581,9,9,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,16,0,0
1674378279905,5,Common/Notification/GetNotifications?register=true-2,304,Not Modified,Thread Group 1-22,,true,,169,599,9,9,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378279905,3,Common/Notification/GetNotifications?register=true-3,304,Not Modified,Thread Group 1-22,,true,,93,625,9,9,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378279905,3,Common/Notification/GetNotifications?register=true-4,304,Not Modified,Thread Group 1-22,,true,,92,609,9,9,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378279905,5,Common/Notification/GetNotifications?register=true-5,200,OK,Thread Group 1-22,bin,true,,1469,548,9,9,https://portal.aiub.edu/DefaultCaptcha/Generate?t=1bb757cf5cbe49d8a012654bbd06e76e,5,0,0
1674378279905,5,Common/Notification/GetNotifications?register=true-6,304,Not Modified,Thread Group 1-22,,true,,169,599,9,9,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378246438,26038,Test,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-22,,true,,419487,24548,9,9,null,1124,7434,935
1674378276842,3277,Common/Notification/GetNotifications?register=true,200,OK,Thread Group 1-19,text,true,,8675,1299,8,8,https://portal.aiub.edu/Common/Notification/GetNotifications?register=true,3277,0,0
1674378246340,28375,Test,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-19,,true,,971242,13729,8,8,null,9489,5404,1232
1674378281093,73,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,200,OK,Thread Group 1-21,text,true,,14252,5243,7,7,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fRegistration%3fq%3diBpjLWVwA0Vwz63h67B%252BnA%253D%253D&q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,19,0,0
1674378281093,19,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-0,302,Found,Thread Group 1-21,text,true,,618,702,7,7,https://portal.aiub.edu/Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,19,0,0
1674378281113,10,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-1,200,OK,Thread Group 1-21,text,true,,11642,766,7,7,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fRegistration%3fq%3diBpjLWVwA0Vwz63h67B%252BnA%253D%253D&q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,9,0,0
1674378281126,40,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-2,304,Not Modified,Thread Group 1-21,,true,,169,758,7,7,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378281126,13,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-3,304,Not Modified,Thread Group 1-21,,true,,93,784,7,7,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378281126,3,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-4,304,Not Modified,Thread Group 1-21,,true,,92,768,7,7,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378281126,17,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-5,200,OK,Thread Group 1-21,bin,true,,1469,707,7,7,https://portal.aiub.edu/DefaultCaptcha/Generate?t=652de50ad05f4eb08c374d196cc95bae,17,0,0
1674378281126,15,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-6,304,Not Modified,Thread Group 1-21,,true,,169,758,7,7,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378281167,32,Common/Notification/GetNotifications?register=true,200,OK,Thread Group 1-21,text,true,,14174,4101,7,7,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,5,0,0
1674378281167,5,Common/Notification/GetNotifications?register=true-0,302,Found,Thread Group 1-21,text,true,,566,540,7,7,https://portal.aiub.edu/Common/Notification/GetNotifications?register=true,5,0,0
1674378281172,20,Common/Notification/GetNotifications?register=true-1,200,OK,Thread Group 1-21,text,true,,11616,581,7,7,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,19,0,0
1674378281193,4,Common/Notification/GetNotifications?register=true-2,304,Not Modified,Thread Group 1-21,,true,,169,599,7,7,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378281193,4,Common/Notification/GetNotifications?register=true-3,304,Not Modified,Thread Group 1-21,,true,,93,625,7,7,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378281193,4,Common/Notification/GetNotifications?register=true-4,304,Not Modified,Thread Group 1-21,,true,,92,609,7,7,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378281193,6,Common/Notification/GetNotifications?register=true-5,200,OK,Thread Group 1-21,bin,true,,1469,548,7,7,https://portal.aiub.edu/DefaultCaptcha/Generate?t=de4283f4f640467c8188d7c7edddc0cc,6,0,0
1674378281193,4,Common/Notification/GetNotifications?register=true-6,304,Not Modified,Thread Group 1-21,,true,,169,599,7,7,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378246405,27472,Test,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-21,,true,,419487,24548,7,7,null,1215,7324,973
1674378248637,37475,portal.aiub.edu/,200,OK,Thread Group 1-28,text,true,,362638,6812,6,6,https://portal.aiub.edu/?message=Sorry%2C%20you%20have%20logged%20into%20another%20browser%20at%2022%2FJan%2F2023%2015%3A04,949,0,736
1674378248637,949,portal.aiub.edu/-0,302,Found,Thread Group 1-28,text,true,,1287,789,6,6,https://portal.aiub.edu/,949,0,736
1674378249586,365,portal.aiub.edu/-1,302,Found,Thread Group 1-28,text,true,,684,1477,6,6,https://portal.aiub.edu/Student/Home/Index/5,365,0,0
1674378249951,474,portal.aiub.edu/-2,200,OK,Thread Group 1-28,text,true,,11835,797,6,6,https://portal.aiub.edu/?message=Sorry%2C%20you%20have%20logged%20into%20another%20browser%20at%2022%2FJan%2F2023%2015%3A04,474,0,0
1674378250432,35680,portal.aiub.edu/-3,200,OK,Thread Group 1-28,text,true,,125764,757,6,6,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,35294,0,404
1674378250432,1785,portal.aiub.edu/-4,200,OK,Thread Group 1-28,text,true,,10028,747,6,6,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,1785,0,404
1674378250432,3564,portal.aiub.edu/-5,200,OK,Thread Group 1-28,bin,true,,8070,732,6,6,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,3564,0,404
1674378250432,85,portal.aiub.edu/-6,200,OK,Thread Group 1-28,bin,true,,1469,756,6,6,https://portal.aiub.edu/DefaultCaptcha/Generate?t=e6e4521860e140cbb2cc6149c05bfcad,85,0,73
1674378250432,10884,portal.aiub.edu/-7,200,OK,Thread Group 1-28,text,true,,203501,757,6,6,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,3586,0,0
1674378286115,63,Common/Notification/GetNotifications?register=true,200,OK,Thread Group 1-28,text,true,,14174,4101,6,6,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,6,0,0
1674378286115,6,Common/Notification/GetNotifications?register=true-0,302,Found,Thread Group 1-28,text,true,,566,540,6,6,https://portal.aiub.edu/Common/Notification/GetNotifications?register=true,6,0,0
1674378286122,15,Common/Notification/GetNotifications?register=true-1,200,OK,Thread Group 1-28,text,true,,11616,581,6,6,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,15,0,0
1674378286140,38,Common/Notification/GetNotifications?register=true-2,304,Not Modified,Thread Group 1-28,,true,,169,599,6,6,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378286140,15,Common/Notification/GetNotifications?register=true-3,304,Not Modified,Thread Group 1-28,,true,,93,625,6,6,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378286140,4,Common/Notification/GetNotifications?register=true-4,304,Not Modified,Thread Group 1-28,,true,,92,609,6,6,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378286140,24,Common/Notification/GetNotifications?register=true-5,200,OK,Thread Group 1-28,bin,true,,1469,548,6,6,https://portal.aiub.edu/DefaultCaptcha/Generate?t=d60f7f44907b4105b81a1718b034392c,24,0,0
1674378286140,24,Common/Notification/GetNotifications?register=true-6,304,Not Modified,Thread Group 1-28,,true,,169,599,6,6,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378286180,58,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,200,OK,Thread Group 1-28,text,true,,14249,4291,6,6,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fHome%2fCourseList%3fq%3diBpjLWVwA0VGb7JXSQRKqw%253D%253D&q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,6,0,0
1674378286180,6,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-0,302,Found,Thread Group 1-28,text,true,,616,567,6,6,https://portal.aiub.edu/Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,6,0,0
1674378286186,42,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-1,200,OK,Thread Group 1-28,text,true,,11641,629,6,6,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fHome%2fCourseList%3fq%3diBpjLWVwA0VGb7JXSQRKqw%253D%253D&q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,42,0,0
1674378286231,7,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-2,304,Not Modified,Thread Group 1-28,,true,,169,622,6,6,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378286231,4,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-3,304,Not Modified,Thread Group 1-28,,true,,93,648,6,6,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378286232,3,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-4,304,Not Modified,Thread Group 1-28,,true,,92,632,6,6,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378286231,7,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-5,200,OK,Thread Group 1-28,bin,true,,1469,571,6,6,https://portal.aiub.edu/DefaultCaptcha/Generate?t=c5300cc2f2f74ad29efd85d0cf5597d2,7,0,0
1674378286231,7,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-6,304,Not Modified,Thread Group 1-28,,true,,169,622,6,6,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378286414,45,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,200,OK,Thread Group 1-28,text,true,,14252,5243,6,6,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fRegistration%3fq%3diBpjLWVwA0Vwz63h67B%252BnA%253D%253D&q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,23,0,0
1674378286414,23,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-0,302,Found,Thread Group 1-28,text,true,,618,702,6,6,https://portal.aiub.edu/Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,23,0,0
1674378286437,13,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-1,200,OK,Thread Group 1-28,text,true,,11642,766,6,6,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fRegistration%3fq%3diBpjLWVwA0Vwz63h67B%252BnA%253D%253D&q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,12,0,0
1674378286453,4,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-2,304,Not Modified,Thread Group 1-28,,true,,169,758,6,6,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378286453,3,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-3,304,Not Modified,Thread Group 1-28,,true,,93,784,6,6,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378286453,3,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-4,304,Not Modified,Thread Group 1-28,,true,,92,768,6,6,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378286453,6,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-5,200,OK,Thread Group 1-28,bin,true,,1469,707,6,6,https://portal.aiub.edu/DefaultCaptcha/Generate?t=36de8b8ece23463cbe761ac2dcc45d68,6,0,0
1674378286453,4,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-6,304,Not Modified,Thread Group 1-28,,true,,169,758,6,6,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378286460,36,Common/Notification/GetNotifications?register=true,200,OK,Thread Group 1-28,text,true,,14174,4101,6,6,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,18,0,0
1674378286460,18,Common/Notification/GetNotifications?register=true-0,302,Found,Thread Group 1-28,text,true,,566,540,6,6,https://portal.aiub.edu/Common/Notification/GetNotifications?register=true,18,0,0
1674378286478,10,Common/Notification/GetNotifications?register=true-1,200,OK,Thread Group 1-28,text,true,,11616,581,6,6,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,10,0,0
1674378286489,4,Common/Notification/GetNotifications?register=true-2,304,Not Modified,Thread Group 1-28,,true,,169,599,6,6,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378286489,3,Common/Notification/GetNotifications?register=true-3,304,Not Modified,Thread Group 1-28,,true,,93,625,6,6,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378286489,3,Common/Notification/GetNotifications?register=true-4,304,Not Modified,Thread Group 1-28,,true,,92,609,6,6,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378286489,6,Common/Notification/GetNotifications?register=true-5,200,OK,Thread Group 1-28,bin,true,,1469,548,6,6,https://portal.aiub.edu/DefaultCaptcha/Generate?t=2e43fe4abaa541a0a2580fdf62371ea9,6,0,0
1674378286489,7,Common/Notification/GetNotifications?register=true-6,304,Not Modified,Thread Group 1-28,,true,,169,599,6,6,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378246636,37677,Test,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-28,,true,,419487,24548,6,6,null,1002,2184,736
1674378247978,49717,portal.aiub.edu/,200,OK,Thread Group 1-8,text,true,,362638,6812,5,5,https://portal.aiub.edu/?message=Sorry%2C%20you%20have%20logged%20into%20another%20browser%20at%2022%2FJan%2F2023%2015%3A04,1609,0,1402
1674378247978,1609,portal.aiub.edu/-0,302,Found,Thread Group 1-8,text,true,,1287,789,5,5,https://portal.aiub.edu/,1609,0,1402
1674378249588,371,portal.aiub.edu/-1,302,Found,Thread Group 1-8,text,true,,684,1477,5,5,https://portal.aiub.edu/Student/Home/Index/5,371,0,0
1674378249959,46948,portal.aiub.edu/-2,200,OK,Thread Group 1-8,text,true,,11835,797,5,5,https://portal.aiub.edu/?message=Sorry%2C%20you%20have%20logged%20into%20another%20browser%20at%2022%2FJan%2F2023%2015%3A04,46948,0,0
1674378296908,787,portal.aiub.edu/-3,200,OK,Thread Group 1-8,text,true,,125764,757,5,5,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,28,0,12
1674378296908,18,portal.aiub.edu/-4,200,OK,Thread Group 1-8,text,true,,10028,747,5,5,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,18,0,11
1674378296908,8,portal.aiub.edu/-5,200,OK,Thread Group 1-8,bin,true,,8070,732,5,5,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,8,0,0
1674378296908,16,portal.aiub.edu/-6,200,OK,Thread Group 1-8,bin,true,,1469,756,5,5,https://portal.aiub.edu/DefaultCaptcha/Generate?t=69a17132ebc04ce584583981e3da8288,16,0,11
1674378296908,690,portal.aiub.edu/-7,200,OK,Thread Group 1-8,text,true,,203501,757,5,5,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,27,0,11
1674378297696,31,Common/Notification/GetNotifications?register=true,200,OK,Thread Group 1-8,text,true,,14174,4101,5,5,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,6,0,0
1674378297696,6,Common/Notification/GetNotifications?register=true-0,302,Found,Thread Group 1-8,text,true,,566,540,5,5,https://portal.aiub.edu/Common/Notification/GetNotifications?register=true,6,0,0
1674378297702,15,Common/Notification/GetNotifications?register=true-1,200,OK,Thread Group 1-8,text,true,,11616,581,5,5,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,15,0,0
1674378297718,5,Common/Notification/GetNotifications?register=true-2,304,Not Modified,Thread Group 1-8,,true,,169,599,5,5,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378297718,3,Common/Notification/GetNotifications?register=true-3,304,Not Modified,Thread Group 1-8,,true,,93,625,5,5,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378297718,3,Common/Notification/GetNotifications?register=true-4,304,Not Modified,Thread Group 1-8,,true,,92,609,5,5,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378297718,7,Common/Notification/GetNotifications?register=true-5,200,OK,Thread Group 1-8,bin,true,,1469,548,5,5,https://portal.aiub.edu/DefaultCaptcha/Generate?t=7fd645e829a34302a2937e1e37982dbc,7,0,0
1674378297718,9,Common/Notification/GetNotifications?register=true-6,304,Not Modified,Thread Group 1-8,,true,,169,599,5,5,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378297727,28,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,200,OK,Thread Group 1-8,text,true,,14249,4291,5,5,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fHome%2fCourseList%3fq%3diBpjLWVwA0VGb7JXSQRKqw%253D%253D&q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,6,0,0
1674378297727,6,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-0,302,Found,Thread Group 1-8,text,true,,616,567,5,5,https://portal.aiub.edu/Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,6,0,0
1674378297733,15,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-1,200,OK,Thread Group 1-8,text,true,,11641,629,5,5,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fHome%2fCourseList%3fq%3diBpjLWVwA0VGb7JXSQRKqw%253D%253D&q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,15,0,0
1674378297749,5,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-2,304,Not Modified,Thread Group 1-8,,true,,169,622,5,5,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378297749,3,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-3,304,Not Modified,Thread Group 1-8,,true,,93,648,5,5,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378297749,3,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-4,304,Not Modified,Thread Group 1-8,,true,,92,632,5,5,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378297749,6,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-5,200,OK,Thread Group 1-8,bin,true,,1469,571,5,5,https://portal.aiub.edu/DefaultCaptcha/Generate?t=581221b1b5c34c90b431560ec5466127,6,0,0
1674378297749,5,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-6,304,Not Modified,Thread Group 1-8,,true,,169,622,5,5,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378299704,27,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,200,OK,Thread Group 1-8,text,true,,14252,5243,5,5,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fRegistration%3fq%3diBpjLWVwA0Vwz63h67B%252BnA%253D%253D&q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,6,0,0
1674378299704,6,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-0,302,Found,Thread Group 1-8,text,true,,618,702,5,5,https://portal.aiub.edu/Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,6,0,0
1674378299710,13,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-1,200,OK,Thread Group 1-8,text,true,,11642,766,5,5,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fRegistration%3fq%3diBpjLWVwA0Vwz63h67B%252BnA%253D%253D&q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,13,0,0
1674378299724,7,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-2,304,Not Modified,Thread Group 1-8,,true,,169,758,5,5,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378299724,3,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-3,304,Not Modified,Thread Group 1-8,,true,,93,784,5,5,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378299724,3,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-4,304,Not Modified,Thread Group 1-8,,true,,92,768,5,5,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378299724,7,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-5,200,OK,Thread Group 1-8,bin,true,,1469,707,5,5,https://portal.aiub.edu/DefaultCaptcha/Generate?t=aa32afc7cc33423bbbbfaf05914591e3,7,0,0
1674378299724,5,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-6,304,Not Modified,Thread Group 1-8,,true,,169,758,5,5,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378299732,39,Common/Notification/GetNotifications?register=true,200,OK,Thread Group 1-8,text,true,,14174,4101,5,5,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,19,0,0
